Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
4604.0,OIB,Hawaii,Sides_2014,samp.E1,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,48.931911691347466,2.537383947343581,12.033768192332186,9.976579312791245,10.991885651196588,9.93020883231238,0.16267875495888479,0.48146003344390725,2.2362764150451464,0.24887826358634263,0.5122186717160307,0.0,3.381783574,27.95333333,0.0,299.5066667,0.0,0.0,0.0,0.0,0.0,0.0,9.903333333,359.3766667,19.42666667,135.25,15.16333333,0.0,0.0,126.5266667,15.27666667,35.79666667,4.923333333,21.93333333,5.35,1.839333333,4.963333333,0.75,4.48,0.803,1.923333333,0.259666667,1.69,0.225,3.383333333,0.896,0.0,1.013333333,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.15,1.9567502339262504,0.0,0.0,0.0,0.0,11.8117,100.0,47.21790398790747,9.576132643787682,10.29963704693411,1.557126536871478,17.68517693764124,8.747031961964778,1.779565572178105,0.383132288178784,2.0191784368476027,0.1294551557678459,0.0,0.19805028866826474,0.0,0.0,0.40760914325264336,0.0,0.1859991859991861,2.1367220736619554,1469.1244688233683,0.24,39.0,True
4606.0,OIB,Hawaii,Sides_2014,samp.E2,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.104045277447675,2.7231852675210373,12.830267969946748,9.659937807047312,11.176809708706545,8.666904366959585,0.16104109367720426,0.6268232755420047,2.333037850559932,0.2680207470342048,0.5552806881819776,0.0,3.381751424,29.63666667,0.0,314.49,0.0,0.0,0.0,0.0,0.0,0.0,11.12666667,380.1433333,21.70666667,141.5266667,16.23,0.0,0.0,139.7233333,16.34666667,38.82333333,5.173333333,23.81333333,5.92,2.05,5.37,0.844333333,4.84,0.904333333,2.34,0.299,1.966666667,0.273666667,4.043333333,0.988666667,0.0,1.8,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.15,1.8946459473757677,0.0,0.0,0.0,0.0,11.4419,99.99999999999999,47.18671452725816,9.977872773529949,10.152593719493149,1.4734326873048147,17.33226820688427,8.692007489527992,1.8143623269010696,0.4874693895322732,2.1177730817253404,0.12523881401270004,0.0,0.20843500079950872,0.0,0.0,0.4318319830307449,0.0,0.20095884938074324,2.1184913111865598,1458.2947569176008,0.24,39.0,True
4613.0,OIB,Hawaii,Sides_2014,samp.E7,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.21128229977924,2.7958155723338676,12.782513551839326,9.58354441390847,11.275353810082064,8.522407059070296,0.16852768152495692,0.5800782941516429,2.3831212616487503,0.2854926494555215,0.5322008299042941,0.0,0.0,27.95666667,0.0,305.6666667,0.0,0.0,0.0,0.0,0.0,0.0,10.13333333,369.5566667,20.49,143.69,15.79666667,0.0,0.0,132.4466667,16.17333333,37.22666667,5.016666667,24.63,5.603333333,1.983333333,5.203333333,0.796333333,4.41,0.829333333,2.04,0.267666667,1.766666667,0.255,3.423333333,0.922333333,0.0,1.186666667,0.0,0.436666667,0.0,0.0,0.0,0.0,0.0,0.15,1.8796625763015564,0.0,0.0,0.0,0.0,11.3566,100.0,47.265834800831776,9.935767122513967,10.098781238707495,1.4610498593486352,17.23127600966461,8.764261365856775,1.8523851185001434,0.4508911975834768,2.173169801976096,0.1309955033912897,0.0,0.22191163488118582,0.0,0.0,0.41367634674456266,0.0,0.20127795527156558,2.095194773829547,1457.1949313797354,0.24,39.0,True
4617.0,OIB,Hawaii,Sides_2014,samp.E10,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.433227419751205,2.7697580738736938,12.815992487876684,9.543167665994325,11.141421394145876,8.593532068707695,0.17235584576557425,0.5649432228555631,2.2848119812694234,0.2743918257696701,0.5346547062525467,0.0,3.245768309,28.38,0.0,305.7133333,0.0,0.0,0.0,0.0,0.0,0.0,10.55333333,364.1533333,19.47666667,133.0233333,16.08,0.0,0.0,131.55,15.95,37.37333333,4.943333333,22.77666667,5.773333333,2.076666667,4.886666667,0.830333333,4.263333333,0.847333333,2.053333333,0.267333333,1.83,0.242,3.726666667,0.913333333,0.0,1.1,0.0,0.421333333,0.0,0.0,0.0,0.0,0.0,0.15,1.8717433077377426,0.0,0.0,0.0,0.0,11.3012,100.00000000000004,47.48184953720702,10.02172547255762,10.047814788055977,1.463647673248002,17.110981928193006,8.712260614371587,1.786655107230515,0.44176882066652956,2.16586854806755,0.1347771521781877,0.0,0.21456625792959436,0.0,0.0,0.4180841002944179,0.0,0.19743178170144474,2.0189610578736374,1450.4203134362328,0.24,39.0,True
4618.0,OIB,Hawaii,Sides_2014,samp.E10,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.65607920896214,2.790484872579555,12.69753422496839,9.425213835744763,11.046289831906943,8.66581119594258,0.15671084722701376,0.5917990006587034,2.3110372116058064,0.28290678544293346,0.5275244790124006,0.0,0.0,27.02333333,0.0,311.2366667,0.0,0.0,0.0,0.0,0.0,0.0,10.40666667,371.4033333,19.51666667,129.38,16.00333333,0.0,0.0,132.1966667,15.60666667,36.89666667,4.96,21.97666667,5.713333333,2.033333333,4.84,0.749666667,4.316666667,0.810333333,2.053333333,0.288666667,1.696666667,0.214666667,3.46,0.906666667,0.0,1.12,0.0,0.401666667,0.0,0.0,0.0,0.0,0.0,0.15,1.8486085059487765,0.0,0.0,0.0,0.0,11.1681,100.00000000000003,47.74196400360629,10.043909436371628,9.918081787387248,1.4622726025455524,16.827507593139437,8.73775433197244,1.8280595307874625,0.46812046038537425,2.207308666956853,0.12396025317656618,0.0,0.22378282913672665,0.0,0.0,0.4172785045344389,0.0,0.18995544754961535,1.9662748092893305,1461.740258630282,0.24,39.0,True
4619.0,OIB,Hawaii,Sides_2014,samp.E15,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.577780111673476,2.7601873279925604,12.732502663646972,9.210365757862647,11.371630083177758,8.54625993859367,0.17327185963618033,0.5879575483593494,2.409588804432991,0.2725172175830853,0.5514692764150447,0.0,3.829240273,30.67,0.0,319.6666667,0.0,0.0,0.0,0.0,0.0,0.0,10.79666667,398.65,22.62333333,146.6566667,16.37333333,0.0,0.0,139.9033333,16.02333333,38.55333333,5.253333333,24.48,6.106666667,2.146666667,5.263333333,0.933,4.653333333,0.941666667,2.176666667,0.303333333,1.916666667,0.276666667,4.083333333,1.002333333,0.0,1.103333333,0.0,0.411333333,0.0,0.0,0.0,0.0,0.0,0.15,1.8064694106262522,0.0,0.0,0.0,0.0,10.9084,99.99999999999999,47.76822585198403,10.193126243698593,9.715544669895129,1.4461862875133271,16.36547701263587,9.103666741450393,1.9290192610062415,0.4706950137519736,2.2096942473701007,0.13871443709135817,0.0,0.21816625338998505,0.0,0.0,0.44148398021301327,0.0,0.18200408997955023,1.9292456003699328,1452.7382639623024,0.24,39.0,True
4620.0,OIB,Hawaii,Sides_2014,samp.E15,Kilauea,Shield,Melt_Inclusion,NOTGIVEN,HAWAIIANISLANDS/HAWAII/KILAUEA/EASTRIFTZONE/PACIFICOCEAN,0.0,0.0,Stratigraphic,19.5,-155.25,49.611105228774235,2.7749643471353136,12.713647980377058,9.3164137225194,11.208270034683098,8.60484644527186,0.16500043102363757,0.5898037409035838,2.3602104683012315,0.2776623521613474,0.550806186043249,0.0,3.801872679,29.50333333,0.0,316.5633333,0.0,0.0,0.0,0.0,0.0,0.0,11.22666667,384.6733333,22.77666667,153.8066667,16.74666667,0.0,0.0,143.17,16.20333333,38.5,5.21,24.34666667,6.14,2.043333333,5.52,0.865,5.103333333,0.956333333,2.29,0.299333333,1.85,0.268,4.16,1.043,0.0,0.880666667,0.0,0.420666667,0.0,0.0,0.0,0.0,0.0,0.15,1.8272690628059776,0.0,0.0,0.0,0.0,11.032,100.0,47.750606220774515,10.117161765180944,9.815786890542446,1.4540890801327966,16.59678083193459,8.919224539151967,1.8781887892863423,0.4693491486975619,2.2082382047945566,0.13130267996780043,0.0,0.2209558528954709,0.0,0.0,0.43831599664100807,0.0,0.1859991859991861,1.9477347782584866,1456.9331436192451,0.24,39.0,True
4710.0,OIB,Kauai,Garcia_2015,samp.252-05,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE252/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.342,-159.372,49.63182520365669,2.283906314538429,12.35278551807114,9.877529325697411,9.773826155243025,10.777273049753362,0.2006943514827649,0.371284699420536,2.0571168540693052,0.23180182181259182,0.386667875067512,0.15,0.0,0.0,0.0,240.0,573.0,0.0,274.0,0.0,127.0,19.0,5.2,305.0,23.2,125.0,11.3,0.0,0.0,80.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.937323125762257,0.08329040844440358,0.03467529698055917,0.0,0.0,11.6847,100.0,48.05355484467297,10.195327934008427,10.119002292089815,1.598962804979446,17.30361579499033,8.066792925119223,1.6978341358821907,0.3064385163924709,1.8850140167339182,0.1656423747402228,0.06874344467536728,0.19131681559779784,0.028619133992794928,0.0,0.3191349661250377,0.0,0.1610738255033558,1.9024877680474674,1464.3433800016173,0.24,39.0,True
4711.0,OIB,Kauai,Garcia_2015,samp.252-07,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE252/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.339,-159.374,49.50374721541142,2.349090271258496,12.398559914887173,9.498132730404208,9.35418105359178,11.856003456638401,0.2009489749052251,0.25319566855992615,1.9391565127673414,0.25118671638974993,0.38705679076536265,0.27,0.0,0.0,0.0,232.0,627.0,0.0,431.0,0.0,124.0,19.0,3.2,305.0,24.8,145.0,11.7,0.0,0.0,90.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8629104084054204,0.09123143589890023,0.05459885011658597,0.0,0.0,11.2246,100.00000000000001,48.44045783571217,10.903811906226064,9.653478100900642,1.638321291411714,16.277268452421918,8.226457866504305,1.7053753030269372,0.22267085568007416,2.0658881873686785,0.17672292912700374,0.08023273862491799,0.22090409915814035,0.04801651127665667,0.0,0.3403939225607572,0.0,0.11386796632698279,1.6912238776832444,1430.534929166879,0.24,39.0,True
4712.0,OIB,Kauai,Garcia_2015,samp.252-09,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE252/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.338,-159.394,50.551471834108355,2.3537731796965478,13.009608695070982,9.850182708996618,10.096218963841629,8.740020089842936,0.3013796260538262,0.3164490546680529,1.9891049355398722,0.22503050514343542,0.5439308270253856,0.23,0.0,0.0,0.0,254.0,467.0,0.0,182.0,0.0,125.0,20.0,4.6,300.0,25.0,129.0,11.4,0.0,0.0,86.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9319595139521695,0.06784892938530734,0.02302113667488015,0.0,0.0,11.6581,100.00000000000001,48.21308553784585,9.991694449454164,10.330737552106946,1.4837916807935716,17.756235926715213,7.75414060068621,1.527680748103176,0.24304053543591667,1.8077547884863383,0.2314668494188827,0.05210962043750261,0.17282887609459027,0.017680790323976105,0.0,0.417752044097657,0.0,0.208860759493671,1.8705974762014774,1465.1883698521433,0.24,39.0,True
4713.0,OIB,Kauai,Garcia_2015,samp.252-10,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE252/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.338,-159.395,49.849801143893615,2.3974965967154445,12.665993503237974,9.956453625640902,9.65029401588333,9.931756121006995,0.18094276433197104,0.43124725294565286,2.2215728423794987,0.2533198700647595,0.4150373414535379,0.09,0.0,29.0,0.0,246.0,475.0,0.0,192.0,0.0,124.0,19.0,6.5,331.0,24.6,145.0,14.0,0.0,0.2,96.0,5.0,29.0,3.96,19.1,5.33,1.82,5.41,0.81,5.19,0.93,2.36,0.25,2.01,0.27,0.0,1.14,0.0,0.0,0.86,0.25,0.703693,0.512978,18.1952,15.4582,37.9288,0.15,1.9528028946825409,0.06899995801665068,0.024282069747109284,0.0,0.0,11.7858,99.99999999999999,47.955831363099435,10.08932143851531,10.281887843859787,1.5555397297084135,17.656557431022463,7.687112604118791,1.7696331914360157,0.3435176366807002,1.9097683735448623,0.14413316340736165,0.054963138540698134,0.20178642877030534,0.01934231269014968,0.0,0.3306053446057012,0.0,0.18533604887983718,1.9824199380362446,1474.022671371882,0.24,39.0,True
4717.0,OIB,Kauai,Garcia_2015,samp.297-05,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.525,-159.872,49.75462304447402,2.1329220212853204,11.947927371175213,9.538438297518285,9.20003732998041,12.370760769835506,0.18118192357081592,0.3130428968280039,2.023206102013942,0.21741910383229548,0.3007168855947152,0.08,0.0,0.0,0.0,228.0,678.0,0.0,398.0,0.0,118.0,18.0,4.4,286.0,21.7,126.0,10.3,0.0,0.0,67.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8708157159668888,0.09854492340938818,0.050363614515169144,0.0,0.0,11.2845,99.99999999999997,48.77197706483844,10.650284037763868,9.660701793670283,1.6676297183919153,16.308685590884213,8.200837490752534,1.8034692532003664,0.2790438595455508,1.9012691198553662,0.16150407418720464,0.08784213296455927,0.19380559816896994,0.04489371110917949,0.0,0.26805655466755945,0.0,0.10313901345291487,1.677844481463692,1434.5655598237968,0.24,39.0,True
4718.0,OIB,Kauai,Garcia_2015,samp.297-06,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.525,-159.872,50.04731176199662,2.2418076577393893,12.256312330423015,9.649933997718431,9.400145590012457,10.973498406125062,0.19040813827917114,0.3958489420516048,2.2448151834207746,0.2254830343198062,0.34303659256992636,-0.07,0.0,0.0,0.0,241.0,688.0,0.0,308.0,0.0,119.0,18.0,5.9,286.0,23.0,135.0,11.6,0.0,0.0,80.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8926838563994204,0.09981221388476291,0.03890229505958658,0.0,0.0,11.4377,100.00000000000001,48.58238484698874,10.351002060605055,9.876526412899295,1.5984558788563572,16.771224902534325,7.938841941118195,1.8958464799879924,0.33431207563907384,1.8933064904963741,0.16080815979137547,0.08429586353068036,0.19043047288231396,0.03285472216014828,0.0,0.28970969251007034,0.0,0.14456800684345605,1.7927385098022732,1449.536901851001,0.24,39.0,True
4719.0,OIB,Kauai,Garcia_2015,samp.297-07,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.526,-159.872,49.331257569382686,2.0893342362967418,11.588455158376428,10.086523917255013,8.791900293813814,12.735149287465505,0.19112792223075642,0.39030452626378687,2.1225348007436375,0.20923497641102637,0.3285338196836527,-0.12,0.0,25.9,0.0,227.0,743.0,0.0,393.0,0.0,124.0,17.0,5.7,266.0,21.8,124.0,10.5,0.0,0.0,76.0,8.0,23.0,3.29,16.0,4.45,1.49,4.79,0.77,4.4,0.85,2.22,0.29,1.8,0.26,0.0,0.78,0.0,0.0,0.62,0.2,0.703718,0.512976,18.1892,15.4578,37.929,0.15,1.9783141511526265,0.10772266845449058,0.049606672469851176,0.0,0.0,11.9628,100.00000000000001,48.19402545676243,10.064804104016332,10.180147138482122,1.718205240942937,17.440093171919123,7.6359405071622355,1.8434637474521736,0.3389872544759701,1.8146283959981666,0.16599840701543028,0.09355928298800521,0.1817247441962323,0.043084383020653115,0.0,0.28533816556817626,0.0,0.1235758106923752,1.926448196927419,1469.133669895621,0.24,39.0,True
4720.0,OIB,Kauai,Garcia_2015,samp.297-09,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.526,-159.871,50.19047295827394,2.251886586882821,12.394412818260903,9.502644372024918,9.38120092928819,11.148930610466776,0.19083870378727635,0.43691865012955033,1.9485606834730045,0.23201917038218967,0.3285311462419677,-0.16,0.0,0.0,0.0,240.0,587.0,0.0,354.0,0.0,117.0,18.0,6.0,290.0,23.1,134.0,11.1,0.0,0.0,84.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.863795296453711,0.08510456503769373,0.044683509297067624,0.0,0.0,11.2704,100.00000000000003,48.836562624300306,10.636420723503333,9.714313046661525,1.5994392962578394,16.426862275540277,8.050595170480241,1.6721817756594797,0.3749472163680218,1.9324847018497553,0.1637706258112444,0.07303354926971672,0.19911015941531662,0.03834571360943839,0.0,0.2819331212734843,0.0,0.13269731136166532,1.668128574161334,1433.4225974514588,0.24,39.0,True
4721.0,OIB,Kauai,Garcia_2015,samp.297-14,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.528,-159.883,50.36658635661523,2.2717096424391765,13.173125186666276,9.546127898934053,10.175564877377113,9.132953353202552,0.19047890195863312,0.35388922111702764,2.2255948589933303,0.2145390914508852,0.37209859745958795,0.05,0.0,0.0,0.0,245.0,527.0,0.0,225.0,0.0,118.0,19.0,4.7,280.0,24.3,130.0,11.4,0.0,0.0,67.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.872323911200682,0.07655284625927726,0.028455256326161398,0.0,0.0,11.3002,100.0,48.36720740611548,10.498532805283931,9.976590172093633,1.4921784865260472,16.986652146498724,8.109579174543114,1.77372341849928,0.2820376747876116,1.8104753327151186,0.15180520738930614,0.061010015193992954,0.17098036021799373,0.022677871635604675,0.0,0.2965499285001658,0.0,0.18500407497962523,1.8235128929098379,1453.7788457388792,0.24,39.0,True
4722.0,OIB,Kauai,Garcia_2015,samp.297-17,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.529,-159.884,48.851745163973014,2.3214356972521695,13.492268808852682,9.896409579083638,10.053881638907441,10.576641136016992,0.20107763277814883,0.21314185128328114,1.7493766037014125,0.21213708236067472,0.3739418336221162,0.56,0.0,0.0,0.0,253.0,558.0,0.0,279.0,0.0,127.0,20.0,2.7,299.0,25.2,135.0,11.6,0.0,0.0,80.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9410261926223304,0.08145747550329153,0.03545930404280872,0.0,0.0,11.6571,99.99999999999997,47.34635051189816,11.036048751368366,10.157081537507269,1.5876692047083918,17.40567679412742,8.223607866059494,1.4309087490374253,0.17434012730133447,1.898826497677844,0.16447215732118947,0.06662842873600926,0.17351827302531606,0.02900406252277359,0.0,0.30586703870901316,0.0,0.16736053288925906,1.9569886290989233,1464.2003442484129,0.24,39.0,True
4723.0,OIB,Kauai,Garcia_2015,samp.297-18,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.528,-159.934,51.34629382998863,2.112836342778379,13.578971699943793,9.438622041026877,10.116284249407286,8.556043514286458,0.18118639480917687,0.29291838572222567,1.9225916712368114,0.19326542157372087,0.3289945447711327,-0.07,0.0,29.0,0.0,220.0,423.0,0.0,153.0,0.0,110.0,20.0,3.5,286.0,23.1,118.0,8.9,0.0,0.0,55.0,8.0,23.0,3.05,15.1,4.36,1.54,5.01,0.79,4.67,0.86,2.21,0.3,1.88,0.27,0.0,0.64,0.0,0.0,0.53,0.16,0.70371,0.512961,18.1425,15.4549,37.8959,0.15,1.8512383160269332,0.06141398383685303,0.019339604591743283,0.0,0.0,11.1787,100.00000000000004,49.01686998319241,10.666230818086909,9.95349732650888,1.4541406826933398,16.947072457934134,7.9463029461944945,1.5101884728449775,0.23008628208479148,1.6596249414828668,0.14232122658740842,0.04824045159950115,0.151809256342195,0.015191186126923089,0.0,0.258423968321169,0.0,0.19452275473217892,1.6401899928799437,1439.354822300426,0.24,39.0,True
4724.0,OIB,Kauai,Garcia_2015,samp.297-25,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.564,-159.942,49.76606733524286,2.3155720811791523,12.52966935197031,9.35194479631102,9.800117956343923,11.01886622824184,0.1812973675559541,0.27899577101535417,2.1856364606621543,0.23266507084613716,0.37167007656478007,-0.04,0.0,0.0,0.0,240.0,632.0,0.0,329.0,0.0,118.0,19.0,3.7,306.0,24.1,125.0,11.0,0.0,0.0,67.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8342379280626555,0.09169958489029811,0.04155999111352473,0.0,0.0,11.0831,99.99999999999996,48.52801669882766,10.82800537215851,9.571391131437496,1.5851286718716269,16.093203924592814,8.469156439662344,1.8888035009410518,0.2411051419236939,2.001092465435681,0.15667523337679837,0.07924579411672286,0.20106664958716203,0.035915696927256976,0.0,0.3211932791411733,0.0,0.12739965095986047,1.705346094891618,1431.8445770923404,0.24,39.0,True
4725.0,OIB,Kauai,Garcia_2015,samp.297-26,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE297/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.564,-159.942,49.99616474514661,2.4832482802384535,12.948266662992856,9.027958926302283,9.405022142059739,10.539247533028034,0.1605982942406155,0.49584674904071485,2.288523457110992,0.3111592571972419,0.4435862474183456,0.12,0.0,23.7,0.0,215.0,576.0,0.0,364.0,0.0,120.0,19.0,7.0,378.0,23.3,162.0,14.6,0.0,0.08,88.0,9.0,31.0,4.67,22.7,5.92,1.99,6.2,0.94,5.5,0.95,2.47,0.31,1.87,0.25,0.0,1.15,0.0,0.0,0.93,0.32,0.70365,0.512945,18.1444,15.456,37.8945,0.15,1.7706931591541797,0.08365750441634243,0.04602704165360741,0.0,0.0,10.6885,100.0,48.783504072726686,11.268336007489276,9.280070592337434,1.5409603464947565,15.448697739441366,8.184798198318036,1.9916064402234872,0.4315147287150867,2.1610673258469193,0.13976199199735945,0.07280363417333827,0.27078891354318607,0.04005541315162197,0.0,0.3860345955414425,0.0,0.12203687445127313,1.637004818690305,1411.1705402324687,0.24,39.0,True
4727.0,OIB,Kauai,Garcia_2015,samp.298-12,South_Kauai,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/KAUAI/SOUTHKAUAISWELL/DIVE298/SHIELDSTAGE/PACIFICOCEAN,4.65,0.75,Stratigraphic,21.112,-159.309,50.38997618954537,2.5747341903521503,12.723074307044138,9.761667533849632,9.660261474175964,9.228464714698632,0.18075285040284858,0.44485411647555834,2.319666729624982,0.26912148645283934,0.4305608902553008,0.39,0.0,0.0,0.0,236.0,534.0,0.0,193.0,0.0,128.0,21.0,7.3,345.0,23.3,157.0,13.5,0.0,0.0,77.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9145986446356869,0.07778943604242519,0.024477436444450225,0.0,0.0,11.5227,100.00000000000001,48.29001511461532,10.018936473013532,10.177237994551637,1.5076735173434053,17.420748409502593,7.6070880108656995,1.826649207716136,0.3503056749625039,2.027505119085254,0.14233598592595084,0.061256218361399606,0.21192292139653318,0.019275049004735968,0.0,0.33905030365528066,0.0,0.19289749798224387,1.9032527476825027,1465.2709317517765,0.24,39.0,True
