Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
4897,OIB,Kauai,Cousens_2015,samp.T324-R36,Kauai,Rejuvenated,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,1.925,1.775,Stratigraphic,21.7508,-159.515,41.05338884708048,2.718442485428502,9.717182079051849,10.723568297073113,11.496556294861152,15.025542077977816,0.18781952041171762,1.2949685342285304,2.669007547575074,0.6919659337025535,1.8340498828339034,0.0,0.0,22.8,0.0,286.0,629.0,0.0,454.0,71.25,120.0,18.0,30.0,775.0,25.0,174.0,57.8,0.0,0.42,621.0,48.96,88.9,10.76,42.63,9.12,2.8,7.99,1.06,5.34,0.88,2.02,0.25,1.35,0.2,4.21,3.59,0.0,3.15,4.71,1.02,0.0,0.0,0.0,0.0,0.0,0.17,2.441133623842248,0.0898889085240763,0.05648596740900572,0.0,0.0,13.214,100.00000000000003,41.024953700449274,8.805885314388584,10.696403500377725,2.2121992316058545,18.194470021918505,10.418386258420071,2.418702683142164,1.173523795827753,2.4635015136796325,0.1702054302465462,0.08145894695181201,0.6270719848694093,0.05118860044295169,0.0,1.662049017679727,0.0,0.08966772872098322,4.222940097425347,1586.012007717708,0.24,39.0,True
4898,OIB,Kauai,Cousens_2015,samp.T324-R39,Kauai,Rejuvenated,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/KAUAI/KAUAI/REJUVENATEDSTAGE/KOLOASERIES/PACIFICOCEAN,1.925,1.775,Stratigraphic,21.7597,-159.51,41.489075242388054,2.410314827757768,10.352512850500641,10.281583350954639,12.249182459752795,13.67161158669155,0.18768892891556627,1.3138225024089638,2.5881233406251365,0.7902676358550083,2.1943517339042775,0.0,0.0,24.8,0.0,264.0,586.0,0.0,383.0,79.0,111.0,16.0,24.0,850.0,28.0,165.0,62.5,0.0,0.38,691.0,59.48,106.73,12.66,49.33,10.15,3.03,8.61,1.14,5.8,0.98,2.26,0.28,1.58,0.23,3.86,3.46,0.0,3.72,5.72,1.24,0.703365,0.512988,18.295,15.499,38.126,0.17,2.340519324262844,0.0834571265511126,0.04748908943165675,0.0,0.0,12.7129,99.99999999999999,41.410698149673145,9.288307895777335,10.310154406161205,2.0999214812584084,17.27384086959759,10.99000598219369,2.322072602770208,1.1787657836314551,2.162542231946032,0.1683951119473508,0.07487800292526081,0.7090306699338601,0.042607364096148084,0.0,1.9687794480883092,0.0,0.09788001804239971,3.787353095249067,1530.461806189236,0.24,39.0,True
4986,OIB,Niihau,Cousens_2015,samp.T320-R12,Niihau,Rejuvenated,VOLCANICROCK,NOTGIVEN,HAWAIIANISLANDS/NIIHAU/REJUVENATEDSTAGE/KIEKIEBASALT/PACIFICOCEAN,1.3,1.0,Stratigraphic,22.0,-160.0,42.2763981731981,2.541749712739712,12.827869124687243,10.292765395721503,10.941400438534783,11.964048488936802,0.18864588577233368,1.3304449652933221,3.147397172248345,0.6652234654895735,1.386334327509671,0.0,0.0,25.3,0.0,288.0,423.0,0.0,271.0,74.0,98.0,16.0,29.9,1002.0,21.28,138.0,41.03,0.0,0.41,569.0,34.02,66.85,8.21,33.66,7.18,2.26,6.23,0.82,4.22,0.74,1.85,0.25,1.44,0.22,3.22,2.57,0.0,2.44,2.93,0.71,0.703453,0.513047,18.12930843,15.49601194,37.85840338,0.17,2.343064826348298,0.060764931395270665,0.033893092125037036,0.0,0.0,12.6174,100.0,42.01952446529508,10.817472925375176,10.409185035324404,1.9758574144355139,17.66289226231051,9.226653457335107,2.6541340081709732,1.1219363286973913,2.1434042110491416,0.15908111799319494,0.05124179189789236,0.5609689931595047,0.028581333568039023,0.0,1.1690666553880746,0.0,0.14566424604869724,3.760579280455119,1534.4868628155868,0.24,39.0,True
5030,OIB,Kaula,Garcia_2016,samp.KA-31,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/PACIFICOCEAN,0.663,0.085,Ar-Ar,21.654,-160.544,40.63040521239722,2.806548730900553,11.93028845177897,10.517187723945177,10.76006782823969,12.723673323997534,0.22809398331047376,1.219808403774225,3.7090031857873527,0.8528725581140161,2.1062598415869833,0.53,7.81,23.1,12389.64345,293.0,477.0,67.0,360.0,76.5,118.0,17.0,29.9,1376.0,22.0,161.0,48.9,0.0,0.0,757.0,47.8,101.8,12.1,50.6,9.57,3.09,8.06,1.05,5.25,0.89,2.27,0.28,1.63,0.23,3.64,2.56,0.0,3.75,4.88,1.33,0.0,0.0,0.0,0.0,0.0,0.17,2.3941527549361448,0.06836418292484596,0.044920233588347985,0.008353584718419908,0.0,12.9223,99.99999999999994,40.63524657097141,10.22278473515576,10.570867867635688,2.0514934182620554,17.836019851177813,9.220050092532945,3.1781579551546537,1.0452252500280834,2.404865870652336,0.19544839172932846,0.05857966707680911,0.7308065184979768,0.03849109601018238,0.007157991081980887,1.8048047240329976,0.0,0.13382416630576016,4.409780177654499,1578.4806102939597,0.24,39.0,True
5033,OIB,Kaula,Garcia_2016,samp.300-05,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.858,-160.795,46.14108669443664,1.2794554754074956,14.527378765419751,9.615550004001303,10.648716858516854,11.53529632821065,0.20148923761076648,0.3324574392945767,2.760408077898236,0.1813405110865018,0.4661100339889613,-0.57,4.19,28.8,10452.21619,231.0,543.0,58.0,289.0,85.5,97.0,15.7,6.0,356.0,17.2,61.0,10.4,0.0,0.0,143.0,11.1,22.4,2.88,12.9,3.05,1.16,3.39,0.52,3.27,0.62,1.73,0.25,1.49,0.23,1.5,0.48,0.0,0.72,0.85,0.24,0.0,0.0,0.0,0.0,0.0,0.17,2.188902217642491,0.0782683795580777,0.03626716534244362,0.007272811585262342,0.0,11.7473,100.0,45.40373815334598,12.573245365817298,9.790674051619403,1.8944645905228101,16.49720827673892,9.216317138501964,2.389095006995623,0.2877373148617871,1.1073510153964852,0.17438614797336685,0.0677401998295181,0.15694770388176213,0.03138872992412362,0.006294517823031385,0.4034117867679426,0.0,0.126256006989952,2.451313279462932,1448.407387749357,0.24,39.0,True
5040,OIB,Kaula,Garcia_2016,samp.300-26,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.834,-160.741,45.87423822951598,1.2226401292790872,15.096037334473106,9.523499330075902,10.98356457251979,11.12502968123025,0.20208948181786218,0.3738652942192493,2.6978908751115234,0.2121937087649595,0.4171787272943027,-0.4,4.08,30.4,13370.87756,223.0,440.0,55.0,265.0,91.0,90.0,15.9,7.4,353.0,17.6,59.0,12.4,0.0,0.0,157.0,9.2,20.0,2.72,12.1,3.0,1.04,3.15,0.52,3.38,0.65,1.81,0.24,1.61,0.22,1.59,0.61,0.0,0.51,0.64,0.18,0.0,0.0,0.0,0.0,0.0,0.17,2.167947625943944,0.06357566545921216,0.0333359908951967,0.006913353399646642,0.0,11.6067,100.0,45.13469350387184,12.961331093689111,9.732015691235302,1.8613816560634184,16.39001942324823,9.430396458297533,2.3163864868769273,0.3209976072163913,1.0497485646666382,0.17351233481728767,0.054585533359587664,0.18218773936256136,0.02862200230136959,0.005935747268978835,0.3581861577248166,0.0,0.13232104121475063,2.4871464306731226,1446.7801767653186,0.24,39.0,True
5042,OIB,Kaula,Garcia_2016,samp.300-29,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.826,-160.73,45.99316954841504,1.3427171948651704,15.711833429635675,9.444216669389174,11.643600586706153,9.118481311663421,0.200406291670058,0.5010147373103013,2.9159041048130168,0.2705479978221565,0.6320361157040058,0.11,4.76,32.0,15873.5526,237.0,320.0,50.0,186.0,89.2,92.0,16.0,9.2,461.0,18.5,63.0,14.8,0.0,0.0,216.0,15.1,30.2,3.59,15.5,3.45,1.24,3.76,0.54,3.41,0.71,1.84,0.26,1.72,0.26,1.5,0.64,0.0,0.83,1.23,0.33,0.0,0.0,0.0,0.0,0.0,0.17,2.1498995692310623,0.046390708977770936,0.02347595305316886,0.006305780743837633,0.0,11.4719,100.00000000000004,44.93391620553084,12.666592390459645,9.865690154153787,1.733209663011691,16.625983107750297,9.386857571372795,2.3507484922586133,0.4039089064649009,1.0824740141999385,0.16156388243526915,0.037399340055216355,0.2181108414759773,0.018925883451715773,0.005083604962050098,0.5095359424172338,0.0,0.17729329494035387,2.585828128898951,1453.2877055810177,0.24,39.0,True
5047,OIB,Kaula,Garcia_2016,samp.300-38,Kaula,Rejuvenated,VOLCANICROCK,BASALT_OLIVINE,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.824,-160.682,43.450495840281754,2.1380396468174743,13.074543480006707,10.360590101794024,8.621128877663125,10.177889671922564,0.7192479659895868,1.3793762913351195,3.8327016664908173,0.7882172724984997,3.0081180619878323,1.75,8.04,19.8,16989.6615,221.0,350.0,0.0,326.0,84.4,142.0,15.5,32.2,1107.0,28.3,205.0,49.4,0.0,0.0,648.0,61.9,144.9,13.8,58.9,11.2,3.22,9.75,1.29,7.58,1.36,3.66,0.47,3.06,0.42,4.13,2.49,0.0,58.2,6.21,1.54,0.0,0.0,0.0,0.0,0.0,0.17,2.358504572329683,0.050331585953721815,0.04081496492906441,0.0,0.0,12.6871,99.99999999999997,42.866814779748566,10.45126553801629,10.598679832297139,1.8852939374698885,17.74873717129686,6.891384565411329,3.0637079532257947,1.1026180699641575,1.7090631205491542,0.574937969477111,0.04023305062667979,0.6300692662141433,0.03262584556399774,0.0,2.4045689001388824,0.0,0.18300653594771252,3.4203181203875728,1480.2777551242766,0.24,39.0,True
5048,OIB,Kaula,Garcia_2016,samp.300-41,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.822,-160.679,45.34199163489449,1.574936295255984,14.214533064398879,9.859211654871775,10.563042350081297,11.506009732350124,0.2106599461523816,0.6620735489220311,2.678388899377555,0.30094207077158497,0.731400622107584,0.39,3.78,28.6,16483.80987,229.0,469.0,64.0,287.0,71.9,100.0,15.5,11.2,490.0,17.7,77.0,16.9,0.0,0.0,243.0,16.4,34.9,4.23,18.0,3.96,1.36,4.05,0.54,3.62,0.71,2.02,0.27,1.58,0.24,1.81,0.83,0.0,2.76,1.34,0.35,0.0,0.0,0.0,0.0,0.0,0.17,2.2443698224828648,0.06808458900973352,0.03627330527279777,0.008082464050927737,0.0,11.9596,100.00000000000001,44.64308769342493,12.101206193669803,10.031163234553384,1.9106911126569526,16.982723088963677,8.992596023498418,2.28018297831965,0.5636406412073047,1.3407847281681409,0.17934035775836146,0.05796220294295644,0.2561999071132295,0.030880419669319578,0.006880814416490755,0.6226606036373892,0.0,0.13867355727820854,2.701017247364821,1462.5663505536709,0.24,39.0,True
5052,OIB,Kaula,Garcia_2016,samp.300-47,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.821,-160.659,45.90588196972168,1.794591937062115,12.651421805156762,9.019072891206473,10.073562058960686,12.512544534033717,0.23795727624476107,0.9518291049790443,2.8654051360563337,0.4560848621341677,1.3584081878798793,0.89,4.0,23.9,15404.51523,190.0,516.0,90.0,269.0,52.8,110.0,14.9,14.2,643.0,20.1,129.0,29.4,0.0,0.0,440.0,31.4,64.9,7.21,31.0,6.35,1.94,5.89,0.81,4.51,0.81,2.27,0.27,1.63,0.24,2.78,1.4,0.0,14.3,2.46,0.67,0.0,0.0,0.0,0.0,0.0,0.17,2.053119025373064,0.07481374146306746,0.03395574078471089,0.011351728943546689,0.0,10.9542,100.0,45.57297617021554,11.831747076339111,9.104726935824738,1.9200992109782045,14.869492674364992,9.420904644160032,2.6797580037401576,0.8901609165714423,1.6783218701870912,0.22254022914286056,0.06996662355094654,0.4265355164997283,0.03175577756728296,0.010616260196498776,1.2703980906613794,0.0,0.06279287722586696,2.2967758682203,1394.8308527741492,0.24,39.0,True
5053,OIB,Kaula,Garcia_2016,samp.300-48,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE300/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.821,-160.658,46.156754399035904,1.8343058908872822,13.099327809093463,9.165035433764334,10.258156636568476,11.414585382564152,0.21931948393877207,0.9670001728801978,2.9010024988268026,0.4685467102836155,1.3161307637431932,0.65,4.57,24.4,14698.21206,200.0,517.0,63.0,244.0,54.4,112.0,15.7,18.3,639.0,20.7,136.0,30.9,0.0,0.0,406.0,30.4,63.0,7.09,30.6,6.15,2.11,5.89,0.8,4.23,0.81,2.21,0.27,1.68,0.22,2.95,1.5,0.0,6.4,2.41,0.62,0.0,0.0,0.0,0.0,0.0,0.17,2.0863462180936763,0.0748161082115704,0.030741400800016857,0.007931091308528296,0.0,11.1527,99.99999999999997,45.57823754201662,11.711706618763897,9.330349858588585,1.8653380667760966,15.351427446579855,9.171502746378732,2.593697223377732,0.8645651509846921,1.6399965522069693,0.19608681369791248,0.0668907842067541,0.4189132211974495,0.027484942163955778,0.0070909451176288975,1.1767120879431345,0.0,0.10071942446043172,2.344918890435982,1407.0765660757852,0.24,39.0,True
5054,OIB,Kaula,Garcia_2016,samp.304-01,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.523,-160.433,44.60834411036897,1.7719167150658177,13.985116359718125,10.36235434163313,10.161010685046351,12.27327925892581,0.2702927336648638,0.6106614715636584,2.4826850620139,0.26028145039400424,0.7311523244895622,0.38,3.39,29.2,10878.39518,226.0,508.0,72.0,326.0,64.6,103.0,14.9,9.8,446.0,18.1,75.0,15.9,0.0,0.0,220.0,15.2,34.9,3.99,17.9,4.01,1.35,4.17,0.6,3.61,0.7,1.98,0.26,1.88,0.27,1.75,0.68,0.0,6.28,1.3,0.33,0.0,0.0,0.0,0.0,0.0,0.17,2.3589061872653514,0.07372117174822629,0.04118844288075986,0.009089685221468304,0.0,12.5742,100.0,43.983582814667166,11.781570725426048,10.46351118145935,1.9872283765876322,17.958041338041546,8.560005004498628,2.091504203091594,0.5144434362550412,1.492727093658108,0.22770443064840706,0.06210539666403681,0.21927056146390406,0.0346986424987902,0.0076574814648697675,0.6159493135748937,0.0,0.14639351259069577,2.952132224187382,1491.2477777270046,0.24,39.0,True
5056,OIB,Kaula,Garcia_2016,samp.304-05,Kaula,Rejuvenated,VOLCANICROCK,BASALT_PLAGIOCLASE,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.527,-160.429,45.458770139601675,1.4152928713445196,14.551623719994264,9.341670025742864,10.56487205958271,11.421982001504572,0.19933659099518208,0.6677789190681442,2.9302545341993276,0.2790716242034132,0.9314622453327934,0.46,4.5,28.2,8622.745204,222.0,491.0,55.0,263.0,72.5,100.0,15.5,12.5,472.0,17.7,82.0,19.1,0.0,0.0,260.0,17.3,44.5,4.18,17.7,3.78,1.3,3.89,0.59,3.58,0.66,1.77,0.24,1.58,0.23,1.8,0.84,0.0,0.95,1.29,0.35,0.0,0.0,0.0,0.0,0.0,0.17,2.1265556548844256,0.07119226603431492,0.03319986591297861,0.006937481598779017,0.0,11.3455,99.99999999999996,44.8951064577704,12.835746165026398,9.515487293454312,1.8757995064422046,15.794764531918288,9.31909858529772,2.584728970707268,0.5890367195062254,1.2484063906070253,0.17583150393726998,0.06279751822292563,0.24616445553184355,0.029285051604679264,0.0061194375651780625,0.8216274124082421,0.0,0.11150599733451805,2.5222847290617,1426.3074993710466,0.24,39.0,True
5062,OIB,Kaula,Garcia_2016,samp.304-13,Kaula,Rejuvenated,VOLCANICROCK,BASALT_OLIVINE,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.534,-160.426,44.983537734050685,1.3183436572317366,14.371911762636985,9.28641053720834,10.876384816071196,12.43440926774166,0.19974921949781235,0.5892602968063652,2.7066057964202885,0.3096111909337904,0.6766762710597571,0.31,5.77,29.6,0.0,221.0,570.0,59.0,340.0,75.0,94.0,14.7,10.3,491.0,17.1,75.0,17.5,0.0,0.0,243.0,17.1,32.3,4.04,17.5,3.67,1.26,3.7,0.57,3.35,0.65,1.85,0.25,1.56,0.23,1.67,0.78,0.0,0.85,1.4,0.36,0.0,0.0,0.0,0.0,0.0,0.17,2.1139762790870273,0.08271787324624541,0.04295687477792671,0.0074484232301580845,0.0,11.2687,99.99999999999997,44.61413780935156,13.12210840386977,9.392923257412116,1.9301416788200112,15.592736304274668,9.930557809972413,2.4712352297835647,0.5380173229904975,1.2036984828088597,0.18237872282606735,0.07552460087436784,0.2826869297268058,0.039221279453777215,0.006800696989953047,0.6178314708455518,0.0,0.08340971585701198,2.539454844708569,1429.1038420436662,0.24,39.0,True
5067,OIB,Kaula,Garcia_2016,samp.304-22,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.565,-160.446,41.44258073498813,2.5300126919888832,12.203589477267307,10.329214357584684,11.092360980483349,12.044786464743334,0.24803990190402614,1.398948540797574,3.6908352321772684,0.7341989340767736,1.8431160520319672,0.32,7.26,24.2,0.0,262.0,352.0,63.0,261.0,57.2,116.0,15.9,31.5,1154.0,21.9,169.0,48.5,0.0,0.0,646.0,45.4,89.0,10.3,42.9,7.98,2.58,7.48,0.94,4.99,0.85,2.01,0.29,1.67,0.23,3.6,2.42,0.0,4.95,4.58,1.12,0.0,0.0,0.0,0.0,0.0,0.17,2.351362137830208,0.05049535355560855,0.032597066456732895,0.007862074114169802,0.0,12.6797,100.00000000000001,41.320193342887144,10.33743336195384,10.433247820007718,1.991795074303345,17.596258967898628,9.39613239826553,3.126437785674151,1.1850232543659627,2.143126631476056,0.21010998131449776,0.042773673552503784,0.6219262430594091,0.02761236789547545,0.006659816555888613,1.561269280789866,0.0,0.14236706689536888,4.161543906784153,1561.33640339571,0.24,39.0,True
5071,OIB,Kaula,Garcia_2016,samp.304-26,Kaula,Rejuvenated,VOLCANICROCK,BASALT_OLIVINE,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,0.652,0.215,Ar-Ar,21.567,-160.46,46.61586093426574,1.7287353909678271,15.178897672533633,9.201700465880759,10.532245649438956,8.733609270590295,0.18986141670585996,1.129176683118889,3.3075736528425157,0.34974440121054606,0.8595784593561864,0.51,4.3,28.0,0.0,232.0,360.0,47.0,159.0,63.5,98.0,17.6,23.8,542.0,18.4,93.0,22.9,0.0,0.0,353.0,21.3,41.0,4.98,20.7,4.19,1.48,4.26,0.6,3.74,0.69,1.89,0.25,1.64,0.23,2.13,1.14,0.0,0.95,1.4,0.39,0.0,0.0,0.0,0.0,0.0,0.17,2.0946927162218314,0.05228176574155598,0.020103613540098115,0.00593790758529134,0.0,11.1576,100.0,45.459361876638766,12.29827193849436,9.666554358518017,1.6971654468884434,16.152673791744377,8.533453740465454,2.67986787425695,0.9148834266622509,1.400658888839652,0.1538298355816455,0.042359819954368896,0.2833704955292194,0.016288383491108616,0.004811021446023884,0.6964491014893222,0.0,0.17389508467575393,2.554777729343887,1439.8382742082836,0.24,39.0,True
5076,OIB,Kaula,Garcia_2016,samp.304-35,Kaula,Rejuvenated,VOLCANICROCK,BASALT_OLIVINE,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.576,-160.469,45.981856425715506,1.4479258622657802,14.459150054608056,9.484505272759169,10.346700245971176,11.161146780478653,0.21115680420987032,0.7742402946763849,2.8455803044071932,0.30165229442271346,0.7127249161316893,0.1,4.55,26.8,0.0,224.0,503.0,59.0,270.0,68.0,102.0,15.7,15.2,462.0,17.8,83.0,19.9,0.0,0.0,282.0,17.4,34.1,4.16,17.9,3.79,1.34,3.56,0.59,3.49,0.69,1.69,0.28,1.58,0.22,1.85,0.97,0.0,1.65,1.3,0.36,0.0,0.0,0.0,0.0,0.0,0.17,2.159070944058877,0.07282519004896287,0.03403350378173273,0.007431106464236095,0.0,11.5359,100.0,45.257889140265775,12.495441824530024,9.685165805949788,1.8658458674701273,16.21679713596381,8.941506970403173,2.459119866414055,0.6690901279672758,1.251281943257003,0.18247943709645878,0.0629347452775865,0.2606846655549974,0.029411387597712547,0.006421882210577011,0.6159292000416249,0.0,0.12739965095986047,2.511319172269433,1439.1138930541797,0.24,39.0,True
5079,OIB,Kaula,Garcia_2016,samp.304-38,Kaula,Rejuvenated,VOLCANICROCK,BASALT,HAWAIIANISLANDS/KAULA/DIVE304/PACIFICOCEAN,1.2,0.7,Stratigraphic,21.577,-160.476,45.451223740100204,1.3975809611196999,14.085562606568832,9.77407233602206,10.18234158146161,11.939281808186317,0.28949806356453267,0.6588580379709491,2.7751842993239304,0.2994809263504314,0.7970327959292712,0.29,5.42,26.6,0.0,232.0,525.0,78.0,309.0,60.6,110.0,15.1,13.7,441.0,18.7,84.0,19.5,0.0,0.0,265.0,17.6,38.1,4.2,18.6,3.98,1.37,4.24,0.62,3.84,0.75,1.96,0.28,1.77,0.25,1.88,0.92,0.0,8.03,1.39,0.38,0.0,0.0,0.0,0.0,0.0,0.17,2.2249885448896785,0.07607756410896331,0.03898387729240577,0.009832857111104147,0.0,11.8776,99.99999999999999,44.828928663748805,12.251951220079837,9.915049501455417,1.9353469846147138,16.695005048389998,8.856838441375357,2.413920097603459,0.5730901042187028,1.2156485502230097,0.2518121747899594,0.06617404149485868,0.26049550191759163,0.03390908665113532,0.008552848689414864,0.693277734747724,0.0,0.122422114962703,2.6423674918321893,1452.3835428346679,0.24,39.0,True
5080,OIB,Oahu,Clague_2016,samp.GMQ1,Koolau,Rejuvenated,VOLCANICROCK,NEPHELINITE_MELILITE,HAWAIIANISLANDS/OAHU/KOOLAU/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.055,0.02,Stratigraphic,21.34,-157.85,36.490407298544724,2.718888350640432,10.221431328770668,12.976201781042345,11.75457830958005,12.367914494482338,0.23509253359883267,1.6047641381726558,4.640517053486424,1.0732512569281518,2.8781332550517345,0.0,0.0,14.3,0.0,249.0,347.0,71.1,220.0,0.0,208.0,22.4,41.0,1512.0,22.5,240.0,84.0,0.0,0.0,932.0,65.7,141.0,17.4,65.0,13.4,4.59,11.7,1.51,6.22,0.906,1.9,0.2,0.89,0.14,4.7,3.9,0.0,3.73,7.2,1.97,0.0,0.0,0.0,0.0,0.0,0.17,2.9539274241494726,0.04906449562224848,0.02708256545163971,0.008745714478271579,0.0,16.1607,99.99999999999997,37.63540773925346,7.301433682079991,12.633379251718848,2.1100670244094655,22.46862266274645,8.396600361305458,3.314841769882286,1.1463246734600967,1.9421725140688844,0.16793269827020202,0.0350480426280609,0.766651227662492,0.019345779394823764,0.006247290835459416,2.055925282283987,0.0,0.25177702955480746,,,,,False
5081,OIB,Oahu,Clague_2016,samp.GMQ2,Koolau,Rejuvenated,VOLCANICROCK,NEPHELINITE_MELILITE,HAWAIIANISLANDS/OAHU/KOOLAU/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.055,0.02,Stratigraphic,21.34,-157.85,37.00972955404542,2.805898434554456,10.660418579195834,13.363210216397,10.157590514801845,11.364435821102827,0.24136712953501618,1.8705957368276707,5.169286923465219,1.206835647675081,3.0161956962918812,0.0,0.0,15.8,0.0,236.0,375.0,76.2,245.0,0.0,206.0,24.4,47.0,1260.0,24.0,250.0,85.0,0.0,0.0,569.0,70.6,148.0,18.5,68.4,15.0,4.86,12.6,1.42,6.67,0.97,2.04,0.21,0.92,0.16,5.4,4.3,0.0,4.85,8.1,1.28,0.0,0.0,0.0,0.0,0.0,0.17,3.0420267655331314,0.05293892856211029,0.03011197357388234,0.00935807843861396,0.0,16.6693,100.0,38.138587506497956,7.1430351420217075,12.958190537363604,2.038316218800205,23.26527268190015,6.8061141752061936,3.4636912124224235,1.2533964764528065,1.880097950570166,0.16172853585338237,0.03547183670987318,0.8086426792669107,0.020176589111953615,0.006270399483118426,2.021008058339561,0.0,0.2859692966797574,,,,,False
5082,OIB,Oahu,Clague_2016,samp.GMQ3,Koolau,Rejuvenated,VOLCANICROCK,NEPHELINITE_MELILITE,HAWAIIANISLANDS/OAHU/KOOLAU/REJUVENATEDSTAGE/HONOLULUSERIES/PACIFICOCEAN,0.055,0.02,Stratigraphic,21.34,-157.85,35.91119735768654,2.6733955770006914,10.274584526871951,12.812063761940387,12.568967377987155,11.57141801711913,0.2294324887758967,1.795559867884327,5.01759793280306,1.1272133887739975,3.016799481036869,0.0,0.0,15.2,0.0,235.0,364.0,73.1,202.0,0.0,193.0,23.0,50.0,1723.0,22.2,235.0,78.0,0.0,0.0,899.0,69.6,148.0,17.9,68.5,14.8,4.62,12.1,1.31,6.38,0.926,1.95,0.2,0.95,0.12,4.9,3.9,0.0,4.05,7.7,2.08,0.0,0.0,0.0,0.0,0.0,0.17,2.9165627311405222,0.051396339830280184,0.024831984840627708,0.008979166308572931,0.0,15.9786,100.0,37.26040806263298,7.2337751089605105,12.550350278046016,2.0533928971110704,22.234888760407273,8.849125054782213,3.532617298359276,1.2641558639164185,1.882192153924533,0.1615309136980958,0.03618536231646017,0.7936095258036518,0.017482847445210038,0.00632174172807615,2.123964130868212,0.0,0.25980754996299055,,,,,False
